"T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","speaker_norm","party","in_government","date","Managerial","Exploratory"
0.0593201667125807,0.0915436127686674,0.00555595565762038,0.00123400028609633,0.00464541957300613,0.00489816576201979,0.0121533870307721,0.113722014751271,0.0128885163289212,0.00330464091819057,0.0165554589196651,0.499337880306906,0.001814576086602,0.00112123894981812,0.00107789780591969,0.0761642542595004,0.00135820636314093,0.00415245252196858,0.0344960015402958,0.0459088243000067,0.00322803130283076,0.00551929785420037,"marian harkin","Independent","0",2024-07-04,0.169804280309941,0.741451110893675
0.131871589578753,0.0439950292486609,0.00188936372198961,0.0126867211544594,0.0134416901473612,0.00594598177523402,0.116392748959857,0.0723180398441281,0.00613449880599551,0.00668174444172636,0.0110854073517919,0.0419004898514315,0.00146416259204578,0.000956023725547849,0.0016233175224615,0.0896101394660156,0.210304365687545,0.00401620259050052,0.188936809085761,0.032567285813431,0.000414192307287199,0.00576419632801659,"micheal martin","Fianna Fáil","1",2024-07-04,0.343738288964519,0.393557811726688
0.00760035008494466,0.00325126510954315,0.00622744005104962,0.000334086223071642,0.00253748271799199,0.00709035529389867,0.00100448506961868,0.000446707835382281,0.000271790128525792,0.000315737176726279,0.00151729177538755,0.0823173411754447,0.000124410521462672,0.000447909427052506,0.336485248376012,0.0301186686942183,0.000472210008849965,0.304215133282448,0.167836478252223,0.044148504788531,0.000412774936406728,0.00282432907121053,"holly cairns","Social Democrats","0",2024-07-03,0.0485113115223421,0.60581107764183
0.00886473705679056,0.00191169895395724,0.000628064369462424,0.0110359720451335,0.371532098939961,0.199017418744879,0.00391222131399059,0.0270848088827788,0.00438274802930294,0.0103305651814613,8.28630522937628e-05,0.00226753235339557,0.0125467898411147,0.0157169716367503,0.00299739744256149,0.196143522560734,0.00266933078065443,0.00280309327637872,0.000348797323543195,0.125119172040144,6.80314117630513e-05,0.00053616476294928,"roderic o'gorman","Green Party","1",2024-06-26,0.565705144166537,0.403807186809357
0.0268930559843641,0.00537318238280897,0.00125506567418385,0.0132068143557259,0.432064721695445,0.182355669310504,0.0120244206445826,0.0239899306147875,0.00673990946588886,0.0351009429920424,0.000296609549030274,0.00210709455671705,0.0102330368629045,0.00349818417408781,0.0687526458076017,0.041779639008423,0.0353000214561002,0.00206211224280415,0.00457733785630966,0.0900400142396215,0.000264327334228016,0.00208526379183876,"roderic o'gorman","Green Party","1",2024-06-25,0.608332723398672,0.242156301706848
0.0801379052290482,0.0100137719408831,0.00410451036232707,0.407410737043003,0.0113267894057109,0.145346248872306,0.0313675106913556,0.01400067931915,0.00541584683637862,0.0089868585638247,0.0827005326563878,0.0116167410123246,0.0191491538292624,0.00623657270083147,0.00287385147336583,0.0831154026475353,0.0139497680962066,0.000355573764445163,0.0113132751872264,0.0335994328959325,0.00430879929613975,0.0126700381763553,"jerry buttimer","Fine Gael","1",2024-06-20,0.505673133290097,0.365544893915931
0.117405862554915,0.0612927416174661,0.0080555915875988,0.0089403201735651,0.038023272788053,0.00824419179454861,0.0277928455703722,0.411826786527923,0.00475353637069955,0.0112580241293618,0.00858845201189608,0.0141085933221977,0.018228148700722,0.0150921205646,0.00238044788792227,0.169288435448278,0.00787782443670004,0.00240912382662196,0.0129104525366171,0.0360109244656495,0.00107697187351246,0.0144353318107779,"norma foley","Fianna Fáil","1",2024-06-19,0.535999397657213,0.300409885829515
0.0120225727182711,0.00226534637628919,0.00439281674239343,0.000757509649131083,0.00165796899734115,0.0501588487046562,0.0019634124692196,0.0033163681443154,0.0319493089711536,0.00504601067600567,0.00118084902147723,0.539718928528727,0.0485601939896414,0.00132559654870982,0.00936720129381514,0.213779313667491,0.00015425996463677,0.00205893378984415,0.000992979910011412,0.064496617142843,0.0022296811523639,0.00260528154166161,"gerard p. craughwell","Independent","0",2024-06-13,0.120268514436619,0.819382979434916
0.0395660794365253,0.00493503477157523,0.000897424086265425,0.0014532564101811,0.0442794924166348,0.0126895176041579,0.0504277110192644,0.00197058933364106,0.0187221633237624,0.0265564210326439,0.0106114619970612,0.120544665787636,0.000134555618522544,0.000446756939210265,0.00141511612681706,0.015265915673847,0.00900421689821576,0.499444524181296,0.117895690184524,0.00287852985422412,0.019254089397734,0.00160678790625993,"anna kavanagh","Guest Speaker","0",2024-06-13,0.0601673974706297,0.803145111590357
0.0247738660642067,0.0174253029699513,0.0525037991917412,0.00111180655094259,0.00267491987627163,0.00791179466355263,0.00826970193497438,0.00324022420834331,0.00232880445935747,0.018677736418054,0.00347849740686068,0.013630955571662,0.000477681512925557,0.00129846177840305,0.00764265771358587,0.494193196022183,0.00384648248015891,0.156516975542313,0.0869785417585456,0.00672781072016399,0.00199756704640008,0.0842932161094038,"richard boyd barrett","People Before Profit-Solidarity","0",2024-06-12,0.019377387127209,0.918929846282613
0.0254473428989675,0.0029492741348552,0.00222014241605612,0.0642522840403128,0.092675855753015,0.00134622763473338,0.0442339321890643,0.00409688439549757,0.000139941500760928,0.00156364989275507,0.00151687076358054,0.000491174756213719,0.0158883044642422,0.711925540569748,0.000209157652080806,0.0163513584600107,0.00496721757945712,0.000542599874779658,0.000377927741446238,0.00502081736861752,0.000859718151500072,0.00292377776230593,"jerry buttimer","Fine Gael","1",2024-06-11,0.89882690417089,0.0295790716954815
0.0477581627361005,0.0116510684426422,0.000961038208034428,0.479599750272149,0.00106758795252822,0.0336042509850172,0.0935143734225928,0.0036511111635738,0.00177303640380561,0.0041084931526632,0.269009035131314,0.00132563161721288,0.00392294929682811,0.000549261831825397,3.9121475882175e-05,0.0246183023049486,0.00608901381347615,0.000139763113842533,0.00400756300272056,0.00453060198070558,0.00530565730737196,0.00277422638476513,"lynn ruane","Independent","0",2024-06-11,0.499410276311087,0.35339653649787
0.0446039412579722,0.00578092951102019,0.00113827754474133,0.432226519257178,0.0584328306521721,0.00124337393257146,0.192626745384632,0.00345446777552797,0.000510928320068402,0.00255261373116472,0.178245280065105,0.00140732158684334,0.00562497948986058,0.0294468032844389,8.2088127312655e-05,0.0167941398111676,0.00945981303052618,0.000207052940150611,0.00160210255777544,0.00450533923256088,0.00297319856641541,0.00708125394079534,"neale richmond","Fine Gael","1",2024-06-11,0.543150752722264,0.216472930456586
0.00772849410103704,0.00342952135548216,0.00628485779517885,0.00175919375610075,0.00201030093673777,0.496082079456076,0.00710792510901866,0.0111004277302396,0.00170033123253224,0.00244307135513191,0.000498174785736216,0.00165019045869477,0.23228528044091,0.00110347679917198,0.00268166081067065,0.0213633139979214,0.000422438547310612,0.00123574754513631,0.000652195270930184,0.011089929542268,0.185628759100958,0.00174262987275665,"alice-mary higgins","Independent","0",2024-05-08,0.259771047752739,0.71856746963887
0.00454084270850702,0.00166128111777209,0.169970653091775,0.000438165822862725,0.0141557123699396,0.321257807847909,0.00266216307910603,0.00131599195010407,0.000564773243061315,0.00120370360930187,0.000140184490278433,0.00332270073988648,0.0431962295950598,0.00642802581638726,0.0217056415312527,0.0616357868290332,0.000956707491396373,0.254326033306506,0.00392922890659484,0.0822175431377162,0.0029482155174121,0.00142260779813916,"reada cronin","Sinn Féin","0",2024-05-02,0.148708376183466,0.820614499645305
0.047248090285276,0.0306864839272725,0.037009090617545,0.000950013253603324,0.00410714613408277,0.00563800790085379,0.0043385220053779,0.0414601081999061,0.00493935372013336,0.0115336452996301,0.00740670600482145,0.498677003306694,0.00166976965562781,0.00213726366789499,0.00235451721128568,0.23206007284537,0.000451455115571253,0.00789319448399822,0.0113661313411919,0.0370647979254934,0.0030608912389249,0.00794773585944556,"richard o'donoghue","Independent","0",2024-05-01,0.0878405539521796,0.841745317526117
0.0119332770446091,0.093191409783732,0.00787194046167912,9.93317989332111e-05,0.0579273465076172,0.00420955131190866,0.00478254726302927,0.253992643820958,0.00705287454296151,0.0513644073529901,0.000597430122035373,0.0170599191955707,0.000412849942823843,0.0031038645830978,0.00019018880336715,0.217126384354703,0.00197470291798894,0.19060825402564,0.022408289004353,0.0495545182639572,0.000447343651197925,0.00409092524684701,"jennifer murnane o'connor","Fianna Fáil","1",2024-05-01,0.367065257835377,0.557611447157667
0.0123030629805268,0.195178481480131,0.0114338752889737,0.000481502867164615,0.0235916823687008,0.128098404568183,0.0072341103167286,0.265568662940572,0.0023610478108598,0.0415132541824872,0.000828410448692296,0.0269924778405769,0.000488125459408603,0.000307184447585268,0.000563895113148503,0.09986286896405,0.0014454110219489,0.0310770215756594,0.0980649487216159,0.0362987662193834,0.0136248151874424,0.00268199019616064,"thomas pringle","Independent","0",2024-05-01,0.328181335324764,0.607843294271485
0.0571503223428632,0.205940566753767,0.012327054393832,0.00294991628136329,0.00773330530767848,0.0949170721729863,0.0140352824747174,0.134954299700388,0.035945893613793,0.0107507997482099,0.0522149390424695,0.0486598326813619,0.00306138826472525,0.000713936109161034,0.000959598019134386,0.0796689380661439,0.00490426753482324,0.00190782660719079,0.136694133359858,0.0877096246673629,0.00304109854650072,0.00375990431167005,"mark ward","Sinn Féin","0",2024-05-01,0.242026737865502,0.63913136593578
0.0183842907114906,0.169252830043238,0.0160921395028018,0.000556570332432927,0.0667590128310839,0.0262074095971863,0.00509026266206385,0.216461905146147,0.00309464780099941,0.00388940449029815,0.0015790534040968,0.0209709130471812,0.00137696701396453,0.00308662343077769,0.00185741981545694,0.195725900742358,0.00217769452650371,0.0218060125444286,0.0561414946550044,0.163759027780444,0.00156180457143185,0.00416861535060931,"donnchadh o laoghaire","Sinn Féin","0",2024-05-01,0.454177801061354,0.513506173458336
0.00839687371396718,0.0344533202231314,0.0821341040216876,0.000156275330298873,0.00117776035862015,0.0107760705325893,0.00160633101718524,0.0589769031512253,0.000913492917295251,0.00175276207422643,0.00158058019134352,0.0195525018349785,0.00046114497821109,0.00108774206088814,0.00824008639144144,0.390383218300267,0.000640596292400633,0.0196724903739365,0.193094010814065,0.160027210339563,0.00132241500566092,0.00359411007701715,"ruairi o murchu","Sinn Féin","0",2024-05-01,0.222527632511207,0.756562821374677
0.0221719922558905,0.100749211268229,0.00968913794972914,0.000449420552807327,0.00232942296947451,0.00334213417092393,0.00742863805892089,0.196796963728787,0.00046214653015573,0.0015066548309849,0.0019498267733474,0.00561924573206892,0.000691255790038937,0.00040972131078137,0.00106545583660968,0.0683049842281073,0.000632482949720875,0.00432334403518047,0.0215273439539667,0.00615558311334371,0.518317971715557,0.0260770622453747,"catherine connolly","Independent","0",2024-05-01,0.207464850414954,0.759900262072485
0.0150894987609808,0.220138810041713,0.159143116334742,0.000579382699056977,0.0263838886744134,0.0254067169420999,0.0112720542463137,0.0177773334235337,0.00115995818897027,0.0025703720651256,0.00171933522299954,0.017827677600721,0.00100339193613591,0.00612541631039872,0.00132474001008577,0.124462954478857,0.00281606680422783,0.066793309765684,0.134342726316989,0.154422993575066,0.00686617442844744,0.00277408217343903,"violet-anne wynne","Sinn Féin","0",2024-05-01,0.209108473422832,0.759474903305691
0.0303768525378568,0.0827401507893261,0.00170593914665207,0.0100725340365914,0.234441838375261,0.0034219173981231,0.028350212204294,0.525989882628466,0.00522829021985163,0.0127101418767842,0.00117765853131279,0.000678560082919894,0.00403733057946933,0.0170775809133643,2.65233057129801e-05,0.0227602923500354,0.00836196132572427,8.08358285020572e-05,0.00181475810615245,0.00602397369429631,0.000372039558869855,0.00255072651043375,"hildegarde naughton","Fine Gael","1",2024-05-01,0.806005101553173,0.117302878302328
0.0379835515127386,0.225651758019935,0.133733835139705,0.00425718437095002,0.00394346466184186,0.107138118531486,0.078566225776802,0.0540196681035372,0.00155304718869411,0.00468230972010193,0.0589481323056983,0.00326153342705987,0.00391687302727465,0.00107148722846324,0.000709758946652831,0.0156545873292319,0.00851398334408468,0.00252851139357902,0.164501310959221,0.00675868713426482,0.0258765499936643,0.0567294218850124,"darren o'rourke","Sinn Féin","0",2024-04-30,0.0824813478704164,0.794023758984594
0.0923985313833903,0.206890900873982,0.0123209549840486,0.00463593500634719,0.00885752563088623,0.0589036139476922,0.0874995367910324,0.0543600356651223,0.0250441484349352,0.00574736202529802,0.127505520417512,0.181185764146742,0.00422493702420835,0.000317466807638065,0.000742557979311136,0.0429899483037598,0.00329455276294531,0.00123260699614865,0.0580787933607723,0.0177448619463185,0.00161711253323474,0.00440733297867413,"jennifer whitmore","Social Democrats","0",2024-04-30,0.0934353148434659,0.695132548542567
0.0347136828716098,0.139975512732364,0.0287311962999221,0.00284983166671296,0.0496360432698093,0.00758287435536955,0.0116180138635231,0.0526377976530071,0.0023363007368459,0.0083811077121044,0.0086774626643324,0.031438096164145,0.000726551259093216,0.083906900543705,0.00204161241522379,0.259184964160969,0.00221470244998556,0.0307892616900507,0.171703121743696,0.0601052623889031,0.00270187755412727,0.00804782580449985,"thomas gould","Sinn Féin","0",2024-04-30,0.252077089231216,0.688832193169476
0.0161420972563435,0.146479559218321,0.0410983774949881,0.000146564702605108,0.00547694606081064,0.00607878447924935,0.0103000645192385,0.134837844919186,0.000948569786721498,0.00145093215411401,0.00282207712955533,0.0292761892554351,0.000320896941235971,0.000835194112792973,0.00244327744827956,0.117310208862084,0.00145003922443667,0.195655374016005,0.271052868825714,0.00522473349122689,0.00181867125407362,0.00883072884758335,"richard boyd barrett","People Before Profit-Solidarity","0",2024-04-30,0.148292219452294,0.820422839383009
0.0203862146051078,0.139508270384229,0.0079622086003781,0.000791456403784,0.00206392439406672,0.0227473639255807,0.00401089789238177,0.149738926658113,0.00494103371158292,0.00325455480748366,0.00296955271691351,0.0268676807451516,0.00111583908333588,0.000972965219670698,0.00155797217298135,0.238456992026759,0.0015314984393989,0.00466120446647307,0.0628292075815257,0.286902109495768,0.00350025575544192,0.0132298709138729,"sean canney","Independent","0",2024-04-30,0.443116719694137,0.522732607116325
